100000, 0.00402401286548, 0.676892501358
10000, 0.01003431016, 0.266339954865
10000, 0.01003431016, 0.266339954865
10000, 0.01003431016, 0.266339954865
1000000, 0.000955544511949, 0.320726104277
1000000, 0.000955544511949, 0.320726104277
1000000, 0.000955544511949, 0.320726104277
1000000, 0.000955544511949, 0.320726104277
1000000, 0.000955544511949, 0.320726104277
1000000, 0.000955544511949, 0.320726104277
1000000, 0.000955544511949, 0.320726104277
1000000, 0.000955544511949, 0.320726104277
